FECHA_PUBLICACION,OP,ENTIDAD,DISPOSITIVO,NUMERO,SUMILLA,LINK,FECHA_CORTE
20241126,2347588-1,MINISTERIO PUBLICO,RESOLUCION,N° 2691-2024-MP-FN,Designan fiscales en diversos despachos y nombran fiscales en el Distrito Fiscal de Lima Centro,https://busquedas.elperuano.pe/dispositivo/NL/2347588-1,20241130
20241126,2346765-1,"SUPERINTENDENCIA DE BANCA, SEGUROS Y ADMINISTRADORAS PRIVADAS DE FONDOS DE PENSIONES",RESOLUCION,SBS N° 03993-2024,Sustituyen el Reporte N° 11 denominado Activos Transferidos al Fondo de Seguro de Depósitos del Capítulo V Información Complementaria del Manual de Contabilidad para las Empresas del Sistema Financiero,https://busquedas.elperuano.pe/dispositivo/NL/2346765-1,20241130
20241126,2345672-1,GOBIERNO REGIONAL DE AREQUIPA,ACUERDO,N° 221-2024-GRA/CR-AREQUIPA,Autorizan transferencia financiera a favor del Ministerio de Vivienda Construcción y Saneamiento y del Fondo Mi Vivienda,https://busquedas.elperuano.pe/dispositivo/NL/2345672-1,20241130
20241126,2346785-1,GOBIERNO REGIONAL DE AREQUIPA,ORDENANZA,N° 525-AREQUIPA,Ordenanza Regional para prevenir la violencia de género a través de la protección de los derechos de las niñas y mujeres en su diversidad que brindan servicios labores y actividades de cuidado,https://busquedas.elperuano.pe/dispositivo/NL/2346785-1,20241130
20241126,2347250-1,GOBIERNO REGIONAL DE PIURA,ACUERDO,N° 2353-2024/GRP-CR,Autorizan Transferencias Financieras a favor de la Autoridad Nacional de Infraestructura (ANIN),https://busquedas.elperuano.pe/dispositivo/NL/2347250-1,20241130
20241126,2347966-1,MUNICIPALIDAD DE LOS OLIVOS,ACUERDO,N° 046-2024/CDLO,Autorizan viaje de alcalde para asistir a evento de la Fundación INCLUSOCIAL que se realizará en Colombia,https://busquedas.elperuano.pe/dispositivo/NL/2347966-1,20241130
20241126,2346372-1,MUNICIPALIDAD DE LURIN,ORDENANZA,N° 509-2024/MDL,Ordenanza Municipal que aprueba el programa Beca – Beneficio Estudiantil por Calidad Académica en favor de los alumnos de las Instituciones Educativas Públicas de las cinco (5) zonas del distrito de Lurín y aprueba su Reglamento,https://busquedas.elperuano.pe/dispositivo/NL/2346372-1,20241130
20241126,2346458-1,MUNICIPALIDAD DE LURIN,ORDENANZA,N° 508-2024/MDL,Ordenanza Municipal que aprueba el Reglamento que regula el proceso de elección de los representantes de la sociedad civil ante el Consejo de Coordinación Local Distrital de Lurín,https://busquedas.elperuano.pe/dispositivo/NL/2346458-1,20241130
20241126,2343565-1,MUNICIPALIDAD DISTRITAL DE AMARILIS,ACUERDO,N° 285-2024-MDA/CM,Autorizan viaje de alcalde a Colombia en comisión de servicios,https://busquedas.elperuano.pe/dispositivo/NL/2343565-1,20241130
20241125,2347232-1,DEFENSA,RESOLUCION MINISTERIAL,N° 01656-2024-DE,Autorizan viaje de oficiales y personal naval de la Marina de Guerra del Perú a Brasil y Colombia en comisión de servicios,https://busquedas.elperuano.pe/dispositivo/NL/2347232-1,20241130
20241125,2347233-1,DEFENSA,RESOLUCION MINISTERIAL,N° 01658-2024-DE,Autorizan viaje de personal del Ministerio de Defensa a Brasil en comisión de servicio,https://busquedas.elperuano.pe/dispositivo/NL/2347233-1,20241130
20241125,2347523-1,DESARROLLO AGRARIO Y RIEGO,RESOLUCION,N° D000274-2024-MIDAGRI-SERFOR-DE,Designan Director de la Dirección de Gestión Sostenible del Patrimonio Forestal del SERFOR,https://busquedas.elperuano.pe/dispositivo/NL/2347523-1,20241130
20241125,2347234-1,DESARROLLO E INCLUSIÓN SOCIAL,RESOLUCION,N° 000206-2024-FONCODES-DE,Designan Jefe de la Unidad de Tecnologías de la Información del FONCODES,https://busquedas.elperuano.pe/dispositivo/NL/2347234-1,20241130
20241125,2347235-1,DESARROLLO E INCLUSIÓN SOCIAL,RESOLUCION MINISTERIAL,N° D000178-2024-MIDIS,Aprueban la Directiva N° 010-2024-MIDIS denominada Directiva que regula la operatividad del Sistema de Focalización de Hogares (SISFOH),https://busquedas.elperuano.pe/dispositivo/NL/2347235-1,20241130
20241125,2347197-1,DESARROLLO E INCLUSIÓN SOCIAL,RESOLUCION MINISTERIAL,N° D000176-2024-MIDIS,Designan Directora de la Dirección de Articulación de las Prestaciones Sociales,https://busquedas.elperuano.pe/dispositivo/NL/2347197-1,20241130
20241125,2347198-1,DESARROLLO E INCLUSIÓN SOCIAL,RESOLUCION MINISTERIAL,N° D000177-2024-MIDIS,Designan Directora de la Dirección de Articulación Territorial y Fortalecimiento de Capacidades de la Dirección General de Implementación de Políticas y Articulación Territorial,https://busquedas.elperuano.pe/dispositivo/NL/2347198-1,20241130
20241125,2346867-1,DESARROLLO E INCLUSIÓN SOCIAL,RESOLUCION MINISTERIAL,N° D000171-2024-MIDIS,Designan Jefe de la Oficina de Abastecimiento de la Oficina General de Administración,https://busquedas.elperuano.pe/dispositivo/NL/2346867-1,20241130
20241125,2346871-1,DESARROLLO E INCLUSIÓN SOCIAL,RESOLUCION MINISTERIAL,N° D000174-2024-MIDIS,Aprueban los siete criterios de priorización del Sector Desarrollo e Inclusión Social para su aplicación en la fase de programación multianual de inversiones correspondiente al periodo 2026-2028 de los tres niveles de gobierno,https://busquedas.elperuano.pe/dispositivo/NL/2346871-1,20241130
20241125,2347419-1,ECONOMIA Y FINANZAS,RESOLUCION MINISTERIAL,N° 370-2024-EF/41,Actualizan los Criterios de Priorización del Sector Economía y Finanzas,https://busquedas.elperuano.pe/dispositivo/NL/2347419-1,20241130
20241125,2347539-1,ENERGIA Y MINAS,RESOLUCION MINISTERIAL,N° 439-2024-MINEM/DM,Disponen la publicación del proyecto de Decreto Supremo que aprueba el Reglamento de Generación Distribuida conectada a Sistemas de Utilización de los Usuarios del Servicio Público de Electricidad,https://busquedas.elperuano.pe/dispositivo/NL/2347539-1,20241130
20241125,2347300-1,INTERIOR,RESOLUCION MINISTERIAL,N° 1443-2024-IN,Designan Director de la Oficina de Control Patrimonial de la Oficina General de Administración y Finanzas,https://busquedas.elperuano.pe/dispositivo/NL/2347300-1,20241130
20241125,2347576-1,TRANSPORTES Y COMUNICACIONES,RESOLUCION MINISTERIAL,N° 685-2024-MTC/01,Apueban los Criterios de Priorización del Sector Transportes y Comunicaciones de aplicación en los tres niveles de gobierno en el marco del Sistema Nacional de Programación Multianual y Gestión de Inversiones,https://busquedas.elperuano.pe/dispositivo/NL/2347576-1,20241130
20241125,2347638-1,"VIVIENDA, CONSTRUCCIÓN Y SANEAMIENTO",RESOLUCION MINISTERIAL,N° 434-2024-VIVIENDA,Amplían plazo de vigencia del Grupo de Trabajo para la modificación de la Norma Técnica IS.010 Instalaciones sanitarias para edificaciones del Reglamento Nacional de Edificaciones creado por Resolución Ministerial N° 269-2024-VIVIENDA,https://busquedas.elperuano.pe/dispositivo/NL/2347638-1,20241130
20241125,2347166-1,CENTRAL DE COMPRAS PÚBLICAS,RESOLUCION JEFATURAL,N° 000196-2024-PERÚ COMPRAS-JEFATURA,Designan Director de la Dirección de Análisis de Mercado de la Central de Compras Públicas - PERÚ COMPRAS,https://busquedas.elperuano.pe/dispositivo/NL/2347166-1,20241130
20241125,2347237-1,SUPERINTENDENCIA NACIONAL DE BIENES ESTATALES,RESOLUCION,N° 0066-2024/SBN,Modifican los Lineamientos N° LIN-001-2021/SBN denominados Lineamientos para la Determinación de la Zona de Dominio Restringido aprobados con Resolución N° 0059-2021/SBN,https://busquedas.elperuano.pe/dispositivo/NL/2347237-1,20241130
20241125,2346655-1,ORGANISMO SUPERVISOR DE LA INVERSIÓN EN ENERGÍA Y MINERÍA,RESOLUCION,N° 190-2024-OS/CD,Resolución que dispone la publicación del nuevo Procedimiento Técnico del COES N° 31 Cálculo de los Costos Variables de las Unidades de Generación y modifica el Glosario de Abreviaturas y Definiciones Utilizadas en los Procedimientos Técnicos del COES,https://epdoc2.elperuano.pe/EpPo/VistaNLSE.asp?Referencias=MjM0NjY1NS0xMjAyNDExMjU=,20241130
20241125,2347236-1,ORGANISMO TÉCNICO DE LA ADMINISTRACIÓN DE LOS SERVICIOS DE SANEAMIENTO,ACUERDO,N° 20-2024-CONSEJO DIRECTIVO,Acuerdos adoptados sobre designación de Gerentes de Empresas Prestadoras de Servicios de Agua Potable y Saneamiento - EPS,https://busquedas.elperuano.pe/dispositivo/NL/2347236-1,20241130
20241125,2345383-1,CONSEJO EJECUTIVO DEL PODER JUDICIAL,RESOLUCION ADMINISTRATIVA,N° 000386-2024-CE-PJ,Prorrogan por el término de tres meses el funcionamiento de la Sala Civil Transitoria de la Corte Suprema de Justicia de la República,https://busquedas.elperuano.pe/dispositivo/NL/2345383-1,20241130
20241125,2347706-1,MINISTERIO PUBLICO,RESOLUCION,N° 2698-2024-MP-FN,Aceptan renuncia de gerente general del Ministerio Público,https://busquedas.elperuano.pe/dispositivo/NL/2347706-1,20241130
20241125,2347589-1,MINISTERIO PUBLICO,RESOLUCION,N° 2692-2024-MP-FN,Nombran fiscal adjunto provincial provisional del Distrito Fiscal de Lima Centro,https://busquedas.elperuano.pe/dispositivo/NL/2347589-1,20241130
20241125,2347238-1,REGISTRO NACIONAL DE IDENTIFICACION Y ESTADO CIVIL,RESOLUCION JEFATURAL,N° 000175-2024/JNAC/RENIEC,Autorizan viaje de servidores del RENIEC a Chile en comisión de servicios,https://busquedas.elperuano.pe/dispositivo/NL/2347238-1,20241130
20241125,2346302-1,"SUPERINTENDENCIA DE BANCA, SEGUROS Y ADMINISTRADORAS PRIVADAS DE FONDOS DE PENSIONES",RESOLUCION,SBS N° 03960-2024,Autorizan viaje de funcionario para participar en evento a realizarse en la República del Paraguay,https://busquedas.elperuano.pe/dispositivo/NL/2346302-1,20241130
20241125,2346610-1,"SUPERINTENDENCIA DE BANCA, SEGUROS Y ADMINISTRADORAS PRIVADAS DE FONDOS DE PENSIONES",RESOLUCION,SBS N° 03986-2024,Sustituyen el Reporte N° 25-A denominado Detalle de Transferencias de Cartera Crediticia (directa e indirecta) Realizadas Durante el Trimestre del Capítulo V Información Complementaria del Manual de Contabilidad para las Empresas del Sistema Financiero,https://busquedas.elperuano.pe/dispositivo/NL/2346610-1,20241130
20241125,2346897-1,"SUPERINTENDENCIA DE BANCA, SEGUROS Y ADMINISTRADORAS PRIVADAS DE FONDOS DE PENSIONES",RESOLUCION,SBS N° 04001-2024,Autorizan viaje de funcionarios para participar en evento que se realizará en Paraguay,https://busquedas.elperuano.pe/dispositivo/NL/2346897-1,20241130
20241125,2347033-1,"SUPERINTENDENCIA DE BANCA, SEGUROS Y ADMINISTRADORAS PRIVADAS DE FONDOS DE PENSIONES",RESOLUCION,N° 04000-2024,Aprueban bases y anexos del Concurso Público Nº 002-2024 para la selección de la persona natural a la que se le encargará la conducción del proceso liquidatorio de la Cooperativa de Ahorro y Crédito Credicoop Arequipa en Liquidación,https://busquedas.elperuano.pe/dispositivo/NL/2347033-1,20241130
20241125,2346576-1,MUNICIPALIDAD DE LA MOLINA,ORDENANZA,N° 454/MDLM y Acuerdo N° 416,Ordenanza que prorroga para el Ejercicio 2025 el régimen tributario de los arbitrios municipales de limpieza pública (barrido de calles y recolección de residuos sólidos) parques y jardines públicos y serenazgo aprobados para el Ejercicio 2024,https://epdoc2.elperuano.pe/EpPo/VistaNLSE.asp?Referencias=MjM0NjU3Ni0xMjAyNDExMjU=,20241130
20241125,2346568-1,MUNICIPALIDAD DISTRITAL DE LA HUACA,RESOLUCION DE ALCALDIA,N° 0154-2024-MDLH-A,Encargan el despacho de alcaldía de la Municipalidad Distrital de la Huaca a Regidora para ejercer funciones políticas a partir del 28 29 y 30 de noviembre de 2024 teniendo que viajar a la Ciudad de Macara - Loja - Ecuador para participar en evento,https://busquedas.elperuano.pe/dispositivo/NL/2346568-1,20241130
20241124,2347218-1,PRESIDENCIA DEL CONSEJO DE MINISTROS,RESOLUCION JEFATURAL,N° 00131-2024-ANIN-JEF,Modifican la Resolución Jefatural N° 004-2024-ANIN-JEFATURA que delega facultades en diversos funcionarios de la Autoridad Nacional de Infraestructura durante el año fiscal 2024,https://busquedas.elperuano.pe/dispositivo/NL/2347218-1,20241130
20241124,2347224-1,PRESIDENCIA DEL CONSEJO DE MINISTROS,RESOLUCION JEFATURAL,N° 00130-2024-ANIN-JEF,Aprueban ejecución de expropiación de área afectada de inmueble por la ejecución del Proyecto: Mejoramiento y ampliación del servicio de protección ante inundaciones y movimiento de masas en la quebrada Huaycoloro Distrito de San Antonio - Provincia de Huarochirí - Departamento de Lima con CUI 2525796,https://busquedas.elperuano.pe/dispositivo/NL/2347224-1,20241130
20241124,2347209-1,PRESIDENCIA DEL CONSEJO DE MINISTROS,RESOLUCION MINISTERIAL,N° 318-2024-PCM,Autorizan viaje de funcionario de OSINERGMIN para participar en eventos a realizarse en la República Francesa y en el Reino Unido de Gran Bretaña e Irlanda del Norte,https://busquedas.elperuano.pe/dispositivo/NL/2347209-1,20241130
20241124,2347220-1,CULTURA,RESOLUCION DIRECTORAL,N° 000195-2024-DGPA-VMPCIC/MC,Determinan la Protección Provisional del Paisaje Arqueológico Qhapaq Ñan tramo Acostambo – Churcampa sector Uchuytucu ubicado en el distrito de Paucarbamba provincia de Churcampa departamento de Huancavelica,https://busquedas.elperuano.pe/dispositivo/NL/2347220-1,20241130
20241124,2346896-1,CULTURA,RESOLUCION DIRECTORAL,N° 000193-2024-DGPA-VMPCIC/MC,Determinan la Protección Provisional del Sitio arqueológico Huaca Ortiz ubicado en el distrito de Sunampe provincia de Chincha departamento de Ica,https://busquedas.elperuano.pe/dispositivo/NL/2346896-1,20241130
20241124,2346907-1,CULTURA,RESOLUCION DIRECTORAL,N° 000194-2024-DGPA-VMPCIC/MC,Prorrogan plazo de determinación de la protección provisional del sitio arqueológico Uchaa Wanka sector 1 y 2 ubicado en el distrito de Ahuac provincia de Chupaca y departamento de Junín,https://busquedas.elperuano.pe/dispositivo/NL/2346907-1,20241130
20241124,2347084-1,CULTURA,RESOLUCION DIRECTORAL,N° 000197-2024-DGPA-VMPCIC/MC,Determinan la Protección Provisional del Sitio Arqueológico Cerro La Gruta ubicado en el distrito de Oyotún provincia de Chiclayo departamento de Lambayeque,https://busquedas.elperuano.pe/dispositivo/NL/2347084-1,20241130
20241124,2347043-1,DEFENSA,RESOLUCION MINISTERIAL,N° 01647-2024-DE,Autorizan viaje de oficial de la Marina de Guerra del Perú al Reino Unido de Gran Bretaña e Irlanda del Norte en comisión de servicios,https://busquedas.elperuano.pe/dispositivo/NL/2347043-1,20241130
20241124,2347182-1,DEFENSA,RESOLUCION MINISTERIAL,N° 01652-2024-DE,Autorizan viaje de oficial FAP a Honduras en misión de estudios,https://busquedas.elperuano.pe/dispositivo/NL/2347182-1,20241130
20241124,2347214-1,DEFENSA,RESOLUCION MINISTERIAL,N° 01655-2024-DE,Autorizan viaje de Sub Director de Gestión Operativa de la Dirección de Respuesta del INDECI a Chile en comisión de servicios,https://busquedas.elperuano.pe/dispositivo/NL/2347214-1,20241130
20241124,2346151-1,DEFENSA,RESOLUCION MINISTERIAL,N° 01634-2024-DE,Autorizan viaje de personal militar FAP a Canadá en comisión de servicios,https://busquedas.elperuano.pe/dispositivo/NL/2346151-1,20241130
20241124,2347216-1,EDUCACION,RESOLUCION MINISTERIAL,N° 594-2024-MINEDU,Designan Jefe de la Unidad de Infraestructura Tecnológica de la Oficina de Tecnologías de la Información y Comunicación dependiente de la Secretaría de Planificación Estratégica del Ministerio,https://busquedas.elperuano.pe/dispositivo/NL/2347216-1,20241130
20241124,2347217-1,EDUCACION,RESOLUCION MINISTERIAL,N° 596-2024-MINEDU,Modifican y aprueban la versión actualizada de la Norma Técnica denominada Disposiciones para la implementación de las intervenciones y acciones pedagógicas del Ministerio de Educación en los Gobiernos Regionales Gobiernos Locales y Lima Metropolitana en el Año Fiscal 2024,https://busquedas.elperuano.pe/dispositivo/NL/2347217-1,20241130
20241124,2347222-1,EDUCACION,RESOLUCION MINISTERIAL,N° 599-2024-MINEDU,Designan Director de la Dirección Regional de Educación de Lima Metropolitana,https://busquedas.elperuano.pe/dispositivo/NL/2347222-1,20241130
20241124,2347223-1,EDUCACION,RESOLUCION MINISTERIAL,N° 600-2024-MINEDU,Modifican denominación y los Criterios de Priorización de Inversiones del Sector Educación aprobados por Resolución Ministerial N° 640-2023-MINEDU,https://busquedas.elperuano.pe/dispositivo/NL/2347223-1,20241130
20241124,2347226-1,EDUCACION,RESOLUCION MINISTERIAL,N° 598-2024-MINEDU,Autorizan viaje de Presidente del Instituto Peruano del Deporte para participar en evento a realizarse en España,https://busquedas.elperuano.pe/dispositivo/NL/2347226-1,20241130
20241124,2347229-1,INTERIOR,RESOLUCION MINISTERIAL,N° 1453 2024-IN,Autorizan viaje de personal policial a Argentina en comisión de servicios,https://busquedas.elperuano.pe/dispositivo/NL/2347229-1,20241130
20241124,2347230-1,INTERIOR,RESOLUCION MINISTERIAL,N° 1452-2024-IN,Aprueban los Criterios de Priorización de Inversiones del Sector Interior de aplicación en los tres niveles de gobierno en el marco del Sistema Nacional de Programación Multianual y Gestión de Inversiones,https://busquedas.elperuano.pe/dispositivo/NL/2347230-1,20241130
20241124,2347157-1,INTERIOR,RESOLUCION MINISTERIAL,N° 1437-2024-IN,Designan Director de la Oficina de Tesorería de la Oficina General de Administración y Finanzas,https://busquedas.elperuano.pe/dispositivo/NL/2347157-1,20241130
20241124,2347192-1,INTERIOR,RESOLUCION MINISTERIAL,N° 1441-2024-IN,Designan Director de la Oficina de Contabilidad de la Oficina General de Administración y Finanzas,https://busquedas.elperuano.pe/dispositivo/NL/2347192-1,20241130
20241124,2347227-1,JUSTICIA Y DERECHOS HUMANOS,RESOLUCION MINISTERIAL,N° 0291-2024-JUS,Autorizan viaje de Procuradora General del Estado y de Director de Aplicación Jurídico Procesal de la Procuraduría General del Estado a Paraguay en comisión de servicios,https://busquedas.elperuano.pe/dispositivo/NL/2347227-1,20241130
20241124,2347228-1,JUSTICIA Y DERECHOS HUMANOS,RESOLUCION MINISTERIAL,N° 0292-2024-JUS,Modifican el décimo considerando de la Resolución Ministerial N° 0275-2024-JUS mediante la cual se autorizó Transferencia Financiera a favor del Poder Judicial,https://busquedas.elperuano.pe/dispositivo/NL/2347228-1,20241130
20241124,2347213-1,PRODUCE,RESOLUCION,N° 890-2024-PRODUCE/PROINNOVATE,Aprueban otorgamiento de subvenciones a favor de beneficiarios destinadas a cofinanciar desembolsos de proyectos en el marco del Contrato de Préstamo N° 5287/OC-PE Programa de Innovación Modernización Tecnológica y Emprendimiento y del Fondo MIPYME Emprendedor,https://busquedas.elperuano.pe/dispositivo/NL/2347213-1,20241130
20241124,2347225-1,SALUD,RESOLUCION MINISTERIAL,N° 815-2024/MINSA,Designan Jefa de Equipo II de la Dirección de Fortalecimiento de Capacidades del Personal de la Salud de la Dirección General de Personal de la Salud,https://busquedas.elperuano.pe/dispositivo/NL/2347225-1,20241130
20241124,2347196-1,TRANSPORTES Y COMUNICACIONES,RESOLUCION MINISTERIAL,N° 678-2024-MTC/01.02,Aprueban ejecución de la expropiación de área afectada de bienes inmuebles para la ejecución de la obra: Aeropuerto Cadete FAP Guillermo del Castillo Paredes en el distrito de Tarapoto provincia y departamento de San Martín y su valor de tasación,https://busquedas.elperuano.pe/dispositivo/NL/2347196-1,20241130
20241124,2346719-1,ARCHIVO GENERAL DE LA NACION,RESOLUCION JEFATURAL,N° 000328-2024-AGN/JEF,Designan responsables titular y alterno de brindar información pública en el marco del TUO de la Ley de Transparencia y Acceso a la Información Pública y su Reglamento,https://busquedas.elperuano.pe/dispositivo/NL/2346719-1,20241130
20241124,2347231-1,ORGANISMO DE FORMALIZACIÓN DE LA PROPIEDAD INFORMAL,RESOLUCION DIRECTORAL,N° D000166-2024-COFOPRI-DE,Designan a Director de la Oficina de Administración como responsable de la Unidad Ejecutora de Inversiones del Organismo de Formalización de la Propiedad Informal – COFOPRI,https://busquedas.elperuano.pe/dispositivo/NL/2347231-1,20241130
20241124,2347109-1,ORGANISMO SUPERVISOR DE LA INVERSIÓN EN INFRAESTRUCTURA DE TRANSPORTE DE USO PÚBLICO,RESOLUCION,N° 0074 -2024-PD-OSITRAN,Declaran improcedente solicitud de interpretación de cláusulas del Contrato de Concesión del Tramo 2: Inambari - Iñapari del Proyecto Corredor Vial Interoceánico Sur Perú - Brasil formulada por la empresa Concesionaria Interoceánica Sur Tramo 2 S.A.,https://busquedas.elperuano.pe/dispositivo/NL/2347109-1,20241130
20241124,2347039-1,ORGANISMO TÉCNICO DE LA ADMINISTRACIÓN DE LOS SERVICIOS DE SANEAMIENTO,RESOLUCION,N° 000025-2024-OTASS-CD,Aprueban Lineamiento Seguimiento a la intervención asistencia técnica y revisión de la liquidación de las transferencias financieras que realiza el Organismo Técnico de la Administración de los Servicios de Saneamiento a favor de las Empresas Prestadoras de Servicios de Agua Potable y Saneamiento Públicas de accionariado municipal Versión 1,https://busquedas.elperuano.pe/dispositivo/NL/2347039-1,20241130
20241124,2347204-1,SUPERINTENDENCIA NACIONAL DE ADUANAS Y DE ADMINISTRACIÓN TRIBUTARIA,RESOLUCION,N° 000258-2024/SUNAT,Designan Gerente Jurídico Administrativo y Gerente Jurídico Laboral y Civil y de Defensa de Servidores,https://busquedas.elperuano.pe/dispositivo/NL/2347204-1,20241130
20241124,2347221-1,SUPERINTENDENCIA NACIONAL DE ADUANAS Y DE ADMINISTRACIÓN TRIBUTARIA,RESOLUCION,N° 000195-2024-SUNAT/800000,Aceptan renuncias dejan sin efecto designación y designan en cargos de confianza de la SUNAT,https://busquedas.elperuano.pe/dispositivo/NL/2347221-1,20241130
20241124,2347105-1,CONSEJO EJECUTIVO DEL PODER JUDICIAL,INVESTIGACION,N° 2013-2019-CAÑETE,Imponen medida disciplinaria de destitución a secretario judicial del Segundo Juzgado de Familia del Distrito Judicial de Cañete y apoyo administrativo de Mesa de Partes del Centro de Distribución General del local judicial de Benavides Distrito Judicial Cañete,https://busquedas.elperuano.pe/dispositivo/NL/2347105-1,20241130
20241124,2347108-1,CONSEJO EJECUTIVO DEL PODER JUDICIAL,INVESTIGACION,N° 1758-2019-LAMBAYEQUE,Imponen medida disciplinaria de destitución a servidor judicial por su desempeño como asistente judicial del Juzgado de Paz Letrado del distrito de Huarango Distrito Judicial de Lambayeque,https://busquedas.elperuano.pe/dispositivo/NL/2347108-1,20241130
20241124,2346933-1,BANCO CENTRAL DE RESERVA,RESOLUCION,N° 0061-2024-BCRP-N,Autorizan viaje de Gerente General del BCRP para participar en evento que se realizará en Colombia,https://busquedas.elperuano.pe/dispositivo/NL/2346933-1,20241130
20241124,2346749-1,INSTITUCIONES EDUCATIVAS,RESOLUCION,N° 0694-2024/UNTUMBES-R.,Autorizan viaje de docentes de la Universidad Nacional de Tumbes para realizar visita técnico-académica en universidad de Brasil,https://busquedas.elperuano.pe/dispositivo/NL/2346749-1,20241130
20241124,2347211-1,INSTITUCIONES EDUCATIVAS,RESOLUCION,N° 843-R-2024,Manual de Clasificador de Cargos de la Universidad Nacional de Piura,https://epdoc2.elperuano.pe/EpPo/VistaNLSE.asp?Referencias=MjM0NzIxMS0xMjAyNDExMjQ=,20241130
20241124,2346616-1,INSTITUCIONES EDUCATIVAS,RESOLUCION,N° 0688-2024/UNTUMBES-R,Autorizan viaje de docente de la Universidad Nacional de Tumbes a Brasil para realizar visita de carácter académico,https://busquedas.elperuano.pe/dispositivo/NL/2346616-1,20241130
20241124,2337366-1,GOBIERNO REGIONAL DEL CUSCO,ORDENANZA,N° 251-2024-CR/GRC,Modifican el Artículo 143° del Texto Integrado del Reglamento de Organización y Funciones del Gobierno Regional de Cusco aprobado por Ordenanza Regional N° 214-2022-CR/GR CUSCO,https://busquedas.elperuano.pe/dispositivo/NL/2337366-1,20241130
20241124,2343099-1,MUNICIPALIDAD DE CHACLACAYO,ORDENANZA,N° 510-2024-MDCH,Ordenanza que prorroga para el ejercicio fiscal 2025 la vigencia de los montos del Derecho de Emisión Mecanizada de Actualización de Valores de la Declaración Jurada y Liquidación del Impuesto Predial Arbitrios Municipales y distribución fijados mediante Ordenanza Nº 499-2023-MDCH,https://busquedas.elperuano.pe/dispositivo/NL/2343099-1,20241130
20241124,2347185-1,MUNICIPALIDAD DE JESUS MARIA,DECRETO DE ALCALDIA,N° 016-2024-MDJM,Prorrogan vigencia de la Ordenanza Nº 700-2023-MDJM Ordenanza que promueve la regularización de edificaciones ejecutadas sin licencia municipal en el distrito de Jesús María,https://busquedas.elperuano.pe/dispositivo/NL/2347185-1,20241130
20241124,2346736-1,MUNICIPALIDAD DE LINCE,ACUERDO,N° 038-2024-MDL,Autorizan viaje de alcaldesa para asistir a evento que se realizará en Colombia,https://busquedas.elperuano.pe/dispositivo/NL/2346736-1,20241130
20241124,2346870-1,MUNICIPALIDAD DE LINCE,ORDENANZA,N° 522-2024-MDL,Ordenanza que prorroga para el ejercicio 2025 la vigencia de la Ordenanza N° 478-2022-MDL que aprobó el costo por derecho de Emisión Mecanizada del Impuesto Predial y Arbitrios Municipales en el distrito de Lince para el ejercicio 2023,https://busquedas.elperuano.pe/dispositivo/NL/2346870-1,20241130
20241124,2331775-1,MUNICIPALIDAD DE MI PERÚ,ORDENANZA,N° 175-MDMP,Ordenanza que modifica la Ordenanza 145-MDMP de las secciones viales de las calles y/o pasajes y diseño geométrico del Asentamiento Humano Chavinillo,https://busquedas.elperuano.pe/dispositivo/NL/2331775-1,20241130
20241123,2347206-1,PRESIDENCIA DEL CONSEJO DE MINISTROS,DECRETO SUPREMO,N° 128-2024-PCM,Decreto Supremo que convoca a Elecciones Municipales Complementarias 2025 en el distrito de Pion de la provincia de Chota y en el distrito de Ninabamba de la provincia de Santa Cruz del departamento de Cajamarca,https://busquedas.elperuano.pe/dispositivo/NL/2347206-1,20241130
20241123,2347168-1,PRESIDENCIA DEL CONSEJO DE MINISTROS,RESOLUCION JEFATURAL,N° 00129-2024-ANIN-JEF,Aprueban Criterios de Priorización de las inversiones públicas e intervenciones para su inclusión en la Cartera de Inversiones Estratégicas Territoriales (CIET) a cargo de la Autoridad Nacional de Infraestructura en el marco del Decreto Legislativo N° 1659,https://busquedas.elperuano.pe/dispositivo/NL/2347168-1,20241130
20241123,2346417-1,PRESIDENCIA DEL CONSEJO DE MINISTROS,RESOLUCION JEFATURAL,N° 00128-2024-ANIN-JEF,Aprueban ejecución de expropiación del área afectada de inmueble por la ejecución del Proyecto Mejoramiento y ampliación del servicio de protección ante inundaciones y movimiento de masas en la quebrada Huaycoloro Distrito de San Antonio - Provincia de Huarochirí - Departamento de Limar,https://busquedas.elperuano.pe/dispositivo/NL/2346417-1,20241130
20241123,2346875-1,PRESIDENCIA DEL CONSEJO DE MINISTROS,RESOLUCION MINISTERIAL,N° 316-2024-PCM,Autorizan transferencia financiera de recursos a favor del Programa de las Naciones Unidas para el Desarrollo (PNUD),https://busquedas.elperuano.pe/dispositivo/NL/2346875-1,20241130
20241123,2346877-1,PRESIDENCIA DEL CONSEJO DE MINISTROS,RESOLUCION MINISTERIAL,N° 317-2024-PCM,Autorizan viaje de Viceministro de Gobernanza Territorial para participar en evento que se realizará en la República Francesa,https://busquedas.elperuano.pe/dispositivo/NL/2346877-1,20241130
20241123,2347206-2,PRESIDENCIA DEL CONSEJO DE MINISTROS,RESOLUCION SUPREMA,N° 243-2024-PCM,Autorizan al Instituto Nacional de Defensa Civil a efectuar en representación del Estado Peruano donación de bienes de ayuda humanitaria a favor del Gobierno de la República del Ecuador para atender a los damnificados a consecuencia de los incendios forestales,https://busquedas.elperuano.pe/dispositivo/NL/2347206-2,20241130
