FECHA_PUBLICACION,OP,ENTIDAD,DISPOSITIVO,NUMERO,SUMILLA,LINK,FECHA_CORTE
20240509,2286973-1,CONSEJO EJECUTIVO DEL PODER JUDICIAL,RESOLUCION ADMINISTRATIVA,No 000146-2024-CE-PJ,Implementan el Modulo Corporativo Civil de Litigacion Oral en la Corte Superior de Justicia de la Selva Central,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNZWFlYWVhZWFlCVU5ZQlRNTEhZQkxIOVdfX1M4V1ZZWFZCWENMSExI,20240531
20240509,2286976-1,CONSEJO EJECUTIVO DEL PODER JUDICIAL,RESOLUCION ADMINISTRATIVA,No 000147-2024-CE-PJ,Designan al Centro de Investigaciones Judiciales como Secretaria Permanente de los Congresos Nacionales de Jueces del Poder Judicial,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNZWFlYWVhZWFlCVU5ZQlRNTEhZQkxIOVdfX1ZCV1ZZWFZCWENMSExI,20240531
20240509,2286981-1,CONSEJO EJECUTIVO DEL PODER JUDICIAL,RESOLUCION ADMINISTRATIVA,No 000149-2024-CE-PJ,Aprueban el Plan de Implementacion del Modelo de Despacho Judicial Corporativo en los Juzgados de Trabajo que tramitan la subespecialidad del Proceso Contencioso Administrativo Laboral y Previsional en la Corte Superior de Justicia de Cajamarca correspondiente al ano 2024,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNZWFlYWVhZWFlCVU5ZQlRNTEhZQkxIOVdfXzlXWENZWFZCWENMSExI,20240531
20240509,2286983-1,CONSEJO EJECUTIVO DEL PODER JUDICIAL,RESOLUCION ADMINISTRATIVA,No 000150-2024-CE-PJ,Modifican las fechas de realizacion del XIII Festival Nacional de Danzas Folkloricas del Poder Judicial 2024 y de los XX Juegos Nacionales Judiciales Version 2024,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNZWFlYWVhZWFlCVU5ZQlRNTEhZQkxIOVdfX1M4WENZWFZCWENMSExI,20240531
20240509,2286499-1,CORTES SUPERIORES DE JUSTICIA,RESOLUCION ADMINISTRATIVA,No 000535-2023-P-CSJPPV-PJ,Declaran que el Distrito Judicial de Puente Piedra-Ventanilla cuenta con un Sistema Nacional Especializado de Justicia para la proteccion y sancion de la violencia contra las mujeres e integrantes del grupo familiar y esta vigente la Ley No 30364,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNZWFlYWVhZWFlCVU5ZQlRNTEhZQkxIOVdfX1lYWVhUTVZCWENMSExI,20240531
20240509,2286505-1,CORTES SUPERIORES DE JUSTICIA,RESOLUCION ADMINISTRATIVA,No 000537-2023-P-CSJPPV-PJ,Restringen competencias notariales de juzgados de paz urbano del Distrito de Puente Piedra,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNZWFlYWVhZWFlCVU5ZQlRNTEhZQkxIOVdfX1VOWUJVTlZCWENMSExI,20240531
20240509,2286522-1,CORTES SUPERIORES DE JUSTICIA,RESOLUCION ADMINISTRATIVA,No 000360-2024-P-CSJPPV-PJ,Incorporan la funcion de integridad institucional en la Corte Superior de Justicia de Puente Piedra - Ventanilla con la denominacion Unidad Funcional de Integridad al interior de la Presidencia de este Distrito Judicial para el ano judicial 2024,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNZWFlYWVhZWFlCVU5ZQlRNTEhZQkxIOVdfX0xITEhVTlZCWENMSExI,20240531
20240509,2286616-1,CORTES SUPERIORES DE JUSTICIA,RESOLUCION ADMINISTRATIVA,No 000368-2024-P-CSJPPV-PJ,Oficializan Acuerdo que aprobo la propuesta de conformacion de la Unidad Descentralizada de Calificacion e Investigacion Preliminar Unidad Descentralizada de Procedimiento Administrativo Disciplinario Unidad Descentralizada de Sancion y Apelacion y Unidad Descentralizada de Prevencion Supervision e Inspeccion asi como los magistrados y magistradas contralores para el ano 2024 de la Jefatura de la Autoridad Nacional de Control del Poder Judicial del Distrito Judicial de Puente Piedra - Ventanilla,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNZWFlYWVhZWFlCVU5ZQlRNTEhZQkxIOVdfX1ZCOVdWQlZCWENMSExI,20240531
20240509,2276643-1,INSTITUCIONES EDUCATIVAS,RESOLUCION,No 172-2024-UNAM/CO,Autorizan viaje de docente investigador de la Universidad Nacional de Moquegua a Francia en comision de servicios,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNZWFlYWVhZWFlCVU5ZQlRNTEhZQkxIOVdfX1M4VE1WQlZCV1ZMSExI,20240531
20240509,2281246-1,INSTITUCIONES EDUCATIVAS,RESOLUCION,No 13003-2024-UNJBG,Autorizan viaje de personal administrativo de la Universidad Nacional Jorge Basadre Grohmann a Bolivia en comision de servicios,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNZWFlYWVhZWFlCVU5ZQlRNTEhZQkxIOVdfX1ZCVE1MSDlXWENMSExI,20240531
20240509,2285597-1,INSTITUCIONES EDUCATIVAS,RESOLUCION,No 1635-2024-UNI,Otorgan el duplicado de Diploma de Grado Academico de Bachiller en Ciencias con mencion en Ingenieria Quimica en favor de egresada de la Universidad Nacional de Ingenieria,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNZWFlYWVhZWFlCVU5ZQlRNTEhZQkxIOVdfX1dWWVhVTlVOWENMSExI,20240531
20240509,2286934-1,JURADO NACIONAL DE ELECCIONES,RESOLUCION,No 0118-2024-JNE,Declaran nulo lo actuado hasta la citacion dirigida a regidora del Concejo Distrital de Ticllos provincia de Bolognesi departamento de ancash para que asista a la sesion extraordinaria de concejo en la que se evaluo la vacancia seguida en su contra,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNZWFlYWVhZWFlCVU5ZQlRNTEhZQkxIOVdfX1RNUzhZWFZCWENMSExI,20240531
20240509,2286938-1,JURADO NACIONAL DE ELECCIONES,RESOLUCION,No 0119-2024-JNE,Declaran nulo lo actuado hasta la citacion dirigida a regidoras del Concejo Distrital de Huallanca provincia de Bolognesi departamento de ancash para que asistan a la sesion extraordinaria de concejo en la que se evaluo la solicitud de vacancia seguida en su contra,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNZWFlYWVhZWFlCVU5ZQlRNTEhZQkxIOVdfX1hDUzhZWFZCWENMSExI,20240531
20240509,2287173-1,MINISTERIO PUBLICO,RESOLUCION,No 020-2024-MP-FN-JFS,Aprueban el Reglamento de Sesiones Actas y Tramites de la Junta de Fiscales Supremos,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNZWFlYWVhZWFlCVU5ZQlRNTEhZQkxIOVdfX1M4V1Y5V1dWWENMSExI,20240531
20240509,2286332-1,OFICINA NACIONAL DE PROCESOS ELECTORALES,RESOLUCION JEFATURAL,No 000098-2024-JN/ONPE,Fijan fecha de presentacion de la Informacion Financiera Anual correspondiente al ejercicio anual 2023 que efectuaran las organizaciones politicas,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNZWFlYWVhZWFlCVU5ZQlRNTEhZQkxIOVdfX0xIUzhTOFZCWENMSExI,20240531
20240509,2284891-1,GOBIERNO REGIONAL DE AREQUIPA,ORDENANZA,No 513-2024-AREQUIPA,Ordenanza que aprueba el Reglamento para el Registro de Inscripcion y Eleccion de los Representantes de la Sociedad Civil ante el Consejo de Coordinacion Regional (CCR) del Gobierno Regional de Arequipa,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNZWFlYWVhZWFlCVU5ZQlRNTEhZQkxIOVdfXzlXWVhYQ1RNWENMSExI,20240531
20240509,2286535-1,GOBIERNO REGIONAL DE CAJAMARCA,ORDENANZA,No D1-2024-GR.CAJ/CR,Reconocen a la Plataforma Multiactor del Cafe de Cajamarca como un espacio de gobernanza de esta cadena de valor en el territorio del departamento de Cajamarca,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNZWFlYWVhZWFlCVU5ZQlRNTEhZQkxIOVdfX1VOUzhVTlZCWENMSExI,20240531
20240509,2260694-1,GOBIERNO REGIONAL DE LIMA,ORDENANZA,No 002-2024-CR/GRL,Declaran de interes regional la actualizacion de la Estrategia Regional del Cambio Climatico de la Region Lima 2024 - 2030,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNZWFlYWVhZWFlCVU5ZQlRNTEhZQkxIOVdfX1RNWVhWQllCVkJMSExI,20240531
20240509,2286438-1,MUNICIPALIDAD DE COMAS,DECRETO DE ALCALDIA,No 005-2024-AL/MDC,Convocan a los delegados de las Organizaciones de la Sociedad Civil de la jurisdiccion del distrito de Comas para que participen en el proceso eleccionario de los Representantes de la Sociedad Civil ante el Consejo de Coordinacion Local Distrital (CCLD) periodo 2024 - 2026,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNZWFlYWVhZWFlCVU5ZQlRNTEhZQkxIOVdfX1hDUzhUTVZCWENMSExI,20240531
20240509,2285797-1,MUNICIPALIDAD DE EL AGUSTINO,ORDENANZA,No 745-2024-MDEA,Ordenanza que modifica el inciso r) del articulo 4o de la Ordenanza No668-MDEA,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNZWFlYWVhZWFlCVU5ZQlRNTEhZQkxIOVdfX1dWWVhXVlVOWENMSExI,20240531
20240509,2285802-1,MUNICIPALIDAD DE EL AGUSTINO,ORDENANZA,No 746-2024-MDEA,Ordenanza Municipal que aprueba las secciones viales normativas de las calles de la Cooperativa La Primavera y la Asociacion de Vivienda Los Jardines de San Jose del distrito de El Agustino provincia y departamento de Lima,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNZWFlYWVhZWFlCVU5ZQlRNTEhZQkxIOVdfX0xIWUJYQ1VOWENMSExI,20240531
20240509,2285812-1,MUNICIPALIDAD DE EL AGUSTINO,ORDENANZA,No 747-2024-MDEA,Ordenanza Municipal que aprueba las secciones viales normativas de las calles internas del Pueblo Joven de Villa Hermosa entre las Avenidas Rio Santa Primero de Mayo Cesar Vallejo y Jiron Chepen de Centro Poblado El Agustino del distrito de El Agustino provincia y departamento de Lima,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNZWFlYWVhZWFlCVU5ZQlRNTEhZQkxIOVdfX0xIOVdYQ1VOWENMSExI,20240531
20240509,2286819-1,MUNICIPALIDAD DE LOS OLIVOS,ORDENANZA,No 584/CDLO,Aprueban la Ordenanza que regula el procedimiento de visacion de planos para tramites de prescripcion adquisitiva titulo supletorio y/o rectificacion de area y/o linderos,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNZWFlYWVhZWFlCVU5ZQlRNTEhZQkxIOVdfX1lYOVdYQ1ZCWENMSExI,20240531
20240509,2286826-1,MUNICIPALIDAD DE LOS OLIVOS,ORDENANZA,No 586/CDLO,Aprueban Ordenanza que regula el procedimiento y celebracion del matrimonio civil en la Municipalidad Distrital de Los Olivos,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNZWFlYWVhZWFlCVU5ZQlRNTEhZQkxIOVdfX1ZCTEhYQ1ZCWENMSExI,20240531
20240509,2286838-1,MUNICIPALIDAD DE LOS OLIVOS,ORDENANZA,No 587/CDLO,Aprueban Ordenanza que regula los Criterios Administrativos para la Acreditacion del Comite Electoral,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNZWFlYWVhZWFlCVU5ZQlRNTEhZQkxIOVdfX1hDUzhYQ1ZCWENMSExI,20240531
20240509,2286841-1,MUNICIPALIDAD DE LOS OLIVOS,ORDENANZA,No 588/CDLO,Aprueban Ordenanza que modifica la Ordenanza No 573-2023-CDLO Ordenanza que regula las disposiciones tecnicas y procedimientos administrativos de autorizacion para la ubicacion de elementos de publicidad exterior en Los Olivos,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNZWFlYWVhZWFlCVU5ZQlRNTEhZQkxIOVdfXzlXVE1YQ1ZCWENMSExI,20240531
20240509,2286848-1,MUNICIPALIDAD DE LOS OLIVOS,ORDENANZA,No 589/CDLO,Modifican la Ordenanza No 435-CDLO que aprueba el Reglamento de cumplimiento y aplicacion de la Ley No 30407 - Ley de Proteccion y Bienestar Animal en el distrito de Los Olivos,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNZWFlYWVhZWFlCVU5ZQlRNTEhZQkxIOVdfX1hDVE1YQ1ZCWENMSExI,20240531
20240509,2286852-1,MUNICIPALIDAD DE LOS OLIVOS,ORDENANZA,No 590/CDLO,Aprueban Ordenanza para la aplicacion del reconocimiento de la deduccion de 50 UIT sobre la base imponible del impuesto predial para pensionistas y para adultos mayores (no pensionistas) en el distrito de Los Olivos,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNZWFlYWVhZWFlCVU5ZQlRNTEhZQkxIOVdfX0xIVU5YQ1ZCWENMSExI,20240531
20240509,2286859-1,MUNICIPALIDAD DE LOS OLIVOS,ORDENANZA,No 585/CDLO,Modifican la Ordenanza que aprueba el Reglamento del Servicio de Transporte Publico Especial de Pasajeros y Carga en Vehiculos Menores en el distrito de Los Olivos,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNZWFlYWVhZWFlCVU5ZQlRNTEhZQkxIOVdfX1lYVU5YQ1ZCWENMSExI,20240531
20240509,2286862-1,MUNICIPALIDAD DE LOS OLIVOS,ORDENANZA,No 593/CDLO,Aprueban Ordenanza que regula la presentacion de Declaraciones Juradas de Impuesto Predial en el distrito de Los Olivos,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNZWFlYWVhZWFlCVU5ZQlRNTEhZQkxIOVdfX0xIVkJYQ1ZCWENMSExI,20240531
20240509,2286876-1,MUNICIPALIDAD DE LOS OLIVOS,ORDENANZA,No 591/CDLO,Aprueban la Ordenanza que establece el procedimiento para la devolucion compensacion y transferencia de pagos indebidos y/o en exceso de deudas tributarias en el distrito de Los Olivos,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNZWFlYWVhZWFlCVU5ZQlRNTEhZQkxIOVdfX1ZCV1ZYQ1ZCWENMSExI,20240531
20240509,2286881-1,MUNICIPALIDAD DE LOS OLIVOS,ORDENANZA,No 592/CDLO,Aprueban la Ordenanza que regula la emision de constancias de registro de contribuyente y la de no adeudo de la Municipalidad Distrital de Los Olivos,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNZWFlYWVhZWFlCVU5ZQlRNTEhZQkxIOVdfXzlXWENYQ1ZCWENMSExI,20240531
20240509,2286593-1,MUNICIPALIDAD DE LURIGANCHO CHOSICA,ACUERDO,No 030-2024/MDL,Aprueban convocatoria de la Primera Audiencia Publica de Rendicion de Cuentas de la Municipalidad Distrital de Lurigancho,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNZWFlYWVhZWFlCVU5ZQlRNTEhZQkxIOVdfX1M4WVhVTlZCWENMSExI,20240531
20240509,2286595-1,MUNICIPALIDAD DE LURIGANCHO CHOSICA,DECRETO DE ALCALDIA,No 003-2024-MDL,Aprueban el Reglamento para el Pago de Deuda Tributaria y no Tributaria con Obras Bienes y/o Servicios en la Municipalidad Distrital de Lurigancho,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNZWFlYWVhZWFlCVU5ZQlRNTEhZQkxIOVdfX1VOWVhVTlZCWENMSExI,20240531
20240509,2285234-1,MUNICIPALIDAD DE MAGDALENA DEL MAR,ORDENANZA,No 223-2024-MDMM,Ordenanza que aprueba el Programa para la Prevencion Integral contra la Violencia Escolar denominado «Escuela Segura»,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNZWFlYWVhZWFlCVU5ZQlRNTEhZQkxIOVdfX1RNUzhMSFVOWENMSExI,20240531
20240509,2285237-1,MUNICIPALIDAD DE MAGDALENA DEL MAR,ORDENANZA,No 224-2024-MDMM,Derogan la Ordenanza No046-2019-MDMM que aprobo el Reglamento Interno de los Servidores Civiles de la Municipalidad de Magdalena del Mar,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNZWFlYWVhZWFlCVU5ZQlRNTEhZQkxIOVdfX1dWUzhMSFVOWENMSExI,20240531
20240509,2286290-1,MUNICIPALIDAD DE MIRAFLORES,Ordenanzas,No 642/MM,Ordenanza que establece disposiciones a propietarios o poseedores de bienes muebles que alteren limiten o restrinjan el uso y disfrute del espacio publico y/o afecten el entorno urbano en el distrito de Miraflores,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNZWFlYWVhZWFlCVU5ZQlRNTEhZQkxIOVdfX1lCWVhMSFZCWENMSExI,20240531
20240509,2286604-1,MUNICIPALIDAD DE PUEBLO LIBRE,Res. Alcaldia,No 084-2024-MPL,Designan Ejecutor Coactivo de la Subgerencia de Recaudacion y Ejecutoria Coactiva de la Municipalidad,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNZWFlYWVhZWFlCVU5ZQlRNTEhZQkxIOVdfX1RNWUJWQlZCWENMSExI,20240531
20240509,2286586-1,MUNICIPALIDAD DE SAN ISIDRO,DECRETO DE ALCALDIA,No 04-2024-ALC/MSI,Convocan a la Primera Audiencia Publica de Rendicion de Cuentas 2024 del distrito de San Isidro,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNZWFlYWVhZWFlCVU5ZQlRNTEhZQkxIOVdfX1ZCWENVTlZCWENMSExI,20240531
20240509,2287022-1,MUNICIPALIDAD DE SAN JUAN DE LURIGANCHO,Fe de Erratas,D.A. No 008-2024-MDSJL,.,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNZWFlYWVhZWFlCVU5ZQlRNTEhZQkxIOVdfX0xITEhZQldWWENMSExI,20240531
20240509,2286226-1,MUNICIPALIDAD DE VILLA EL SALVADOR,DECRETO DE ALCALDIA,No 04-2024-ALC/MVES,Convocan a la Primera Audiencia Publica 2024 de la Municipalidad Distrital de Villa El Salvador,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNZWFlYWVhZWFlCVU5ZQlRNTEhZQkxIOVdfX1ZCTEhMSFZCWENMSExI,20240531
20240508,2287019-1,PRESIDENCIA DEL CONSEJO DE MINISTROS,DECRETO SUPREMO,No 050-2024-PCM,Decreto Supremo que declara el Estado de Emergencia en varios distritos de la provincia de Quispicanchi del departamento de Cusco por impacto de danos ante la ocurrencia de movimiento sismico,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNYQ1hDWENYQ1lCVU5ZQlRNTEhZQkxIOVdfX1lYOVdZQldWWENMSExI,20240531
20240508,2286573-3,CULTURA,RESOLUCION SUPREMA,No 004-2024-MC,Aceptan renuncia y encargan funciones de Viceministra de Interculturalidad,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNYQ1hDWENYQ1lCVU5ZQlRNTEhZQkxIUzhfX1M4V1ZVTlZCWENMSExI,20240531
20240508,2286219-1,CULTURA,RESOLUCION VICE MINISTERIAL,No 000123-2024-VMPCIC/MC,Modifican tipologia de bien cultural de inmueble ubicado en el distrito de Barranco provincia y departamento de Lima de tal manera que corresponda su declaracion como inmueble de valor monumental integrante del Patrimonio Cultural de la Nacion,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNYQ1hDWENYQ1lCVU5ZQlRNTEhZQkxIOVdfX1lYOVdMSFZCWENMSExI,20240531
20240508,2286420-1,CULTURA,RESOLUCION VICE MINISTERIAL,No 000125-2024-VMPCIC/MC,Declaran Patrimonio Cultural de la Nacion al Primer tomo de expedientes de naturalizacion del Departamento de Nacionalizacion Extranjeria e Inmigracion (Lima 1940-1941) custodiado por el Archivo Central de la Superintendencia Nacional de Migraciones,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNYQ1hDWENYQ1lCVU5ZQlRNTEhZQkxIOVdfX1lCTEhUTVZCWENMSExI,20240531
20240508,2286261-1,DEFENSA,RESOLUCION MINISTERIAL,No 00430-2024-DE,Autorizan viaje de personal militar a Panama en comision de servicios,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNYQ1hDWENYQ1lCVU5ZQlRNTEhZQkxIOVdfXzlXVkJMSFZCWENMSExI,20240531
20240508,2286573-2,DESARROLLO AGRARIO Y RIEGO,RESOLUCION SUPREMA,No 011-2024-MIDAGRI,Designan temporalmente Directora Ejecutiva del Servicio Nacional Forestal y de Fauna Silvestre - SERFOR,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNYQ1hDWENYQ1lCVU5ZQlRNTEhZQkxITEhfX1M4V1ZVTlZCWENMSExI,20240531
20240508,2286392-1,DESARROLLO E INCLUSIoN SOCIAL,FE DE ERRATA,Res. No D000358-2024-MIDIS/PNAEQW-DE,FE DE ERRATA,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNYQ1hDWENYQ1lCVU5ZQlRNTEhZQkxIOVdfX0xIWVhTOFZCWENMSExI,20240531
20240508,2286484-1,DESARROLLO E INCLUSIoN SOCIAL,RESOLUCION,No D000062-2024-MIDIS/PNPDS-DE,Designan Jefe de la Unidad de Acompanamiento del Programa Nacional de entrega de la pension no contributiva a personas con discapacidad severa en situacion de pobreza - CONTIGO,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNYQ1hDWENYQ1lCVU5ZQlRNTEhZQkxIOVdfX1RNWENUTVZCWENMSExI,20240531
20240508,2286224-1,ECONOMIA Y FINANZAS,RESOLUCION MINISTERIAL,No 152-2024-EF/43,Aprueban contratacion de estudio de abogados para que brinde asesoria juridica al Estado peruano,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNYQ1hDWENYQ1lCVU5ZQlRNTEhZQkxIOVdfX1RNTEhMSFZCWENMSExI,20240531
20240508,2286231-1,ECONOMIA Y FINANZAS,RESOLUCION MINISTERIAL,No 153-2024-EF/43,Aprueban contratacion de estudio de abogados para brindar asesoria juridica al Estado peruano,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNYQ1hDWENYQ1lCVU5ZQlRNTEhZQkxIOVdfXzlXUzhMSFZCWENMSExI,20240531
20240508,2286330-1,ECONOMIA Y FINANZAS,RESOLUCION VICE MINISTERIAL,No 009-2024-EF/15.01,Fijan indices de correccion monetaria para efectos de determinar el costo computable de los inmuebles enajenados por personas naturales sucesiones indivisas o sociedades conyugales que optaron por tributar como tales,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNYQ1hDWENYQ1lCVU5ZQlRNTEhZQkxIOVdfX1lCUzhTOFZCWENMSExI,20240531
20240508,2286695-1,EDUCACION,RESOLUCION MINISTERIAL,No 201-2024-MINEDU,Designan Director de la Casa de la Literatura,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNYQ1hDWENYQ1lCVU5ZQlRNTEhZQkxIOVdfX1VOWVhWQlZCWENMSExI,20240531
20240508,2286722-1,EDUCACION,RESOLUCION MINISTERIAL,No 203-2024-MINEDU,Designan Jefe de la Oficina General de Transparencia etica Publica y Anticorrupcion,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNYQ1hDWENYQ1lCVU5ZQlRNTEhZQkxIOVdfX0xITEhXVlZCWENMSExI,20240531
20240508,2286728-1,EDUCACION,RESOLUCION MINISTERIAL,No 204-2024-MINEDU,Designan Directora de la Direccion de Educacion Primaria de la Direccion General de Educacion Basica Regular,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNYQ1hDWENYQ1lCVU5ZQlRNTEhZQkxIOVdfX1hDTEhXVlZCWENMSExI,20240531
20240508,2286737-1,EDUCACION,RESOLUCION MINISTERIAL,No 205-2024-MINEDU,Designan Director de la Direccion General de Educacion Basica Alternativa Intercultural Bilingüe y de Servicios Educativos en el ambito Rural,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNYQ1hDWENYQ1lCVU5ZQlRNTEhZQkxIOVdfX1dWUzhXVlZCWENMSExI,20240531
20240508,2279177-1,ENERGIA Y MINAS,RESOLUCION MINISTERIAL,No 148-2024-MINEM/DM,Establecen el derecho de Servidumbre de Electroducto con caracter permanente a favor de concesion definitiva de generacion de energia electrica de la que es titular la empresa LUZ DEL SUR S.A.A. ubicada en el departamento de Lima,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNYQ1hDWENYQ1lCVU5ZQlRNTEhZQkxIOVdfX1dWV1Y5V1lYV1ZMSExI,20240531
20240508,2279336-1,ENERGIA Y MINAS,RESOLUCION MINISTERIAL,No 149-2024-MINEM/DM,Establecen servidumbre de transito con caracter permanente a favor de concesion definitiva de generacion de energia electrica con recursos energeticos renovables de la que es titular la empresa GR CORTARRAMA S.A.C. en el distrito de Mollendo provincia de Islay y departamento de Arequipa,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNYQ1hDWENYQ1lCVU5ZQlRNTEhZQkxIOVdfX1ZCUzhTOFlYV1ZMSExI,20240531
20240508,2286518-1,ENERGIA Y MINAS,RESOLUCION MINISTERIAL,No 190-2024-MINEM/DM,Autorizan transferencia financiera de recursos a favor del Gobierno Regional de Cajamarca,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNYQ1hDWENYQ1lCVU5ZQlRNTEhZQkxIOVdfX1hDOVdVTlZCWENMSExI,20240531
20240508,2286521-1,ENERGIA Y MINAS,RESOLUCION MINISTERIAL,No 191-2024-MINEM/DM,Autorizan transferencia financiera de recursos a favor del Gobierno Regional de Piura,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNYQ1hDWENYQ1lCVU5ZQlRNTEhZQkxIOVdfXzlXTEhVTlZCWENMSExI,20240531
20240508,2286523-1,ENERGIA Y MINAS,RESOLUCION MINISTERIAL,No 192-2024-MINEM/DM,Autorizan transferencia financiera de recursos a favor del Gobierno Regional de Huanuco,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNYQ1hDWENYQ1lCVU5ZQlRNTEhZQkxIOVdfX1M4TEhVTlZCWENMSExI,20240531
20240508,2286947-1,INTERIOR,RESOLUCION MINISTERIAL,No 0608-2024-IN,Disponen la publicacion del proyecto de Decreto Supremo que modifica el Reglamento del Decreto Legislativo No 1174 aprobado con Decreto Supremo No 002-2015-IN y de su exposicion de motivos,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNYQ1hDWENYQ1lCVU5ZQlRNTEhZQkxIOVdfX1dWVE1ZWFZCWENMSExI,20240531
20240508,2285902-1,RELACIONES EXTERIORES,RESOLUCION MINISTERIAL,No 0353-2024-RE,Nombran Director de la Oficina Desconcentrada del Ministerio de Relaciones Exteriores en la ciudad de Trujillo departamento de La Libertad,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNYQ1hDWENYQ1lCVU5ZQlRNTEhZQkxIOVdfX0xIWUJZWFVOWENMSExI,20240531
