FECHA_PUBLICACION,OP,ENTIDAD,DISPOSITIVO,NUMERO,SUMILLA,LINK,FECHA_CORTE
20240823,2317791-1,JURADO NACIONAL DE ELECCIONES,RESOLUCION,No 0236-2024-JNE,Convocan a ciudadana para que asuma el cargo de regidora del Concejo Distrital de Coasa provincia de Carabaya departamento de Puno,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNTOFM4UzhTOExIWENZQlRNTEhZQkxIOVdfXzlXWVhXVldWOVdTOExI,20240831
20240823,2318018-1,JURADO NACIONAL DE ELECCIONES,RESOLUCION,No 0220-2024-JNE,Declaran infundado recurso de apelacion interpuesto en contra de la Resolucion No 000199-2024-DNROP/JNE emitida por la Direccion Nacional de Registro de Organizaciones Politicas,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNTOFM4UzhTOExIWENZQlRNTEhZQkxIOVdfX1hDOVdZQlhDOVdTOExI,20240831
20240823,2318065-1,JURADO NACIONAL DE ELECCIONES,RESOLUCION,No 0234-2024-JNE,Convocan a ciudadano para que asuma el cargo de regidor del Concejo Distrital de Pitipo provincia de Ferrenafe departamento de Lambayeque,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNTOFM4UzhTOExIWENZQlRNTEhZQkxIOVdfX1VOVkJZQlhDOVdTOExI,20240831
20240823,2318160-1,JURADO NACIONAL DE ELECCIONES,RESOLUCION,No 0227-2024-JNE,Declaran nulo el Acuerdo de Concejo No 010-2024-MDBSH que aprobo pedido de vacancia de regidores del Concejo Distrital de La Banda de Shilcayo provincia y departamento de San Martin,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNTOFM4UzhTOExIWENZQlRNTEhZQkxIOVdfX1lCVkI5V1hDOVdTOExI,20240831
20240823,2318164-1,JURADO NACIONAL DE ELECCIONES,RESOLUCION,No 0237-2024-JNE,Declaran nulo todo lo actuado hasta el acto de notificacion con la convocatoria a la sesion de juramentacion del cargo de regidor del Concejo Distrital de Calamarca provincia de Julcan departamento de La Libertad para completar el periodo de gobierno municipal 2023-2026  y dictan otras disposiciones,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNTOFM4UzhTOExIWENZQlRNTEhZQkxIOVdfX1RNVkI5V1hDOVdTOExI,20240831
20240823,2318118-1,MINISTERIO PUBLICO,RESOLUCION,No 1880-2024-MP-FN,Nombran fiscal adjunta provincial provisional transitoria del Distrito Fiscal de Loreto,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNTOFM4UzhTOExIWENZQlRNTEhZQkxIOVdfX1hDOVc5V1hDOVdTOExI,20240831
20240823,2317578-1,SUPERINTENDENCIA DE BANCA  SEGUROS Y ADMINISTRADORAS PRIVADAS DE FONDOS DE PENSIONES,RESOLUCION,SBS No 02898-2024,Declaran la disolucion de la Cooperativa de Ahorro y Credito Econopresto por encontrarse incursa en la causal de inactividad,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNTOFM4UzhTOExIWENZQlRNTEhZQkxIOVdfX1hDV1ZVTldWOVdTOExI,20240831
20240823,2317583-1,SUPERINTENDENCIA DE BANCA  SEGUROS Y ADMINISTRADORAS PRIVADAS DE FONDOS DE PENSIONES,RESOLUCION,SBS No 02899-2024,Declaran la disolucion de la Cooperativa de Ahorro y Credito Docente Regional por encontrarse incursa en la causal de inactividad,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNTOFM4UzhTOExIWENZQlRNTEhZQkxIOVdfX1M4WENVTldWOVdTOExI,20240831
20240823,2317586-1,SUPERINTENDENCIA DE BANCA  SEGUROS Y ADMINISTRADORAS PRIVADAS DE FONDOS DE PENSIONES,RESOLUCION,SBS No 02900-2024,Declaran la disolucion de la Cooperativa de Creditos y Ahorros Arequipayy por encontrarse incursa en la causal de inactividad,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNTOFM4UzhTOExIWENZQlRNTEhZQkxIOVdfX1ZCWENVTldWOVdTOExI,20240831
20240823,2317591-1,SUPERINTENDENCIA DE BANCA  SEGUROS Y ADMINISTRADORAS PRIVADAS DE FONDOS DE PENSIONES,RESOLUCION,SBS No 02901-2024,Declaran la disolucion de la Cooperativa de Ahorro y Credito Parroquial de Puente Piedra Ltda. Numero 408 por encontrarse incursa en la causal de inactividad,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNTOFM4UzhTOExIWENZQlRNTEhZQkxIOVdfXzlXWVhVTldWOVdTOExI,20240831
20240823,2317593-1,SUPERINTENDENCIA DE BANCA  SEGUROS Y ADMINISTRADORAS PRIVADAS DE FONDOS DE PENSIONES,RESOLUCION,SBS No 002902-2024,Declaran el sometimiento a regimen de intervencion de la Cooperativa de Ahorro y Credito Financiamiento Popular por encontrarse incursa en la causal de perdida total del capital social y de la reserva cooperativa,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNTOFM4UzhTOExIWENZQlRNTEhZQkxIOVdfX1M4WVhVTldWOVdTOExI,20240831
20240823,2317596-1,SUPERINTENDENCIA DE BANCA  SEGUROS Y ADMINISTRADORAS PRIVADAS DE FONDOS DE PENSIONES,RESOLUCION,SBS No 02905-2024,Declaran el sometimiento a regimen de intervencion de la Cooperativa de Ahorro y Credito Livitaca por encontrarse incursa en la causal de perdida total del capital social y de la reserva cooperativa,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNTOFM4UzhTOExIWENZQlRNTEhZQkxIOVdfX1ZCWVhVTldWOVdTOExI,20240831
20240823,2314270-1,GOBIERNO REGIONAL DE APURIMAC,RESOLUCION,No 082-2024-GR.APURIMAC/GRI.,Aprueban bases del Proceso de Seleccion No 001-2024-GRAP/CE-OXI referido a Proyecto de Inversion Publica para el mejoramiento de los servicios de salud de establecimientos de salud de los distritos de Tapayrihua y Pocohuanca provincia de Aymaraes departamento de Apurimac,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNTOFM4UzhTOExIWENZQlRNTEhZQkxIOVdfX1lCV1ZMSFRNOVdTOExI,20240831
20240823,2304791-1,GOBIERNO REGIONAL DE AYACUCHO,ACUERDO,No 008-2024-GRA/CR,Fijan remuneracion mensual de Gobernador Regional y Vicegobernadora Regional y dieta mensual de Consejeros Regionales para el ano 2024,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNTOFM4UzhTOExIWENZQlRNTEhZQkxIOVdfXzlXWVhXVlRNWUJTOExI,20240831
20240823,2304818-1,GOBIERNO REGIONAL DE AYACUCHO,ACUERDO,No 002-2024-GRA/CR,Eligen Presidente Alterno del Consejo Regional del Gobierno Regional de Ayacucho para el Periodo Legislativo 2024,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNTOFM4UzhTOExIWENZQlRNTEhZQkxIOVdfX1hDOVdYQ1RNWUJTOExI,20240831
20240823,2313615-1,GOBIERNO REGIONAL DE MOQUEGUA,ORDENANZA,No 001-2024-CR/GRM,Ordenanza Regional que aprueba el Reglamento Interno del Consejo de Coordinacion Regional,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNTOFM4UzhTOExIWENZQlRNTEhZQkxIOVdfX1VOOVdWQlM4OVdTOExI,20240831
20240823,2316448-1,MUNICIPALIDAD DE PUNTA NEGRA,Fe de Erratas,D.A. No 006-2024/MDPN,.,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNTOFM4UzhTOExIWENZQlRNTEhZQkxIOVdfX1hDVE1UTVZCOVdTOExI,20240831
20240823,2317879-1,MUNICIPALIDAD DE SAN JUAN DE LURIGANCHO,Fe de Erratas,Ordenanza No 477-MDSJL,.,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNTOFM4UzhTOExIWENZQlRNTEhZQkxIOVdfX1lYV1ZYQ1dWOVdTOExI,20240831
20240823,2317445-1,MUNICIPALIDAD DE SAN MARTIN DE PORRES,RESOLUCION,No 204-2024-GM/MDSMP,Aprueban modificacion del Manual de Clasificador de Cargos de la Municipalidad Distrital de San Martin de Porres,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNTOFM4UzhTOExIWENZQlRNTEhZQkxIOVdfX1VOVE1UTVdWOVdTOExI,20240831
20240823,2315539-1,MUNICIPALIDAD DE SAN MIGUEL,DECRETO DE ALCALDIA,No 007-2024/MDSM,Aprueban el Programa de Vigilancia y Monitoreo de la Contaminacion Sonora del Distrito de San Miguel - 2024,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNTOFM4UzhTOExIWENZQlRNTEhZQkxIOVdfX1lYUzhVTlVOOVdTOExI,20240831
20240823,2317702-1,MUNICIPALIDAD PROVINCIAL DE ISLAY,ACUERDO,No 045-2024-MPI,Aprueban y disponen la inmatriculacion como primera inscripcion de dominio ante la SUNARP a favor de la Municipalidad Provincial de Islay de bien inmueble ubicado en el distrito de Mollendo provincia de Islay y departamento de Arequipa,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNTOFM4UzhTOExIWENZQlRNTEhZQkxIOVdfX0xIWUJXVldWOVdTOExI,20240831
20240823,2317707-1,MUNICIPALIDAD PROVINCIAL DE ISLAY,ACUERDO,No 046-2024-MPI,Aprueban y disponen la inmatriculacion como primera inscripcion de dominio ante la SUNARP a favor de la Municipalidad Provincial de Islay de bien inmueble ubicado en el distrito de Mollendo provincia de Islay y departamento de Arequipa,https://epdoc2.elperuano.pe/EpPo/DescargaINDA.asp?Referencias=NDNTOFM4UzhTOExIWENZQlRNTEhZQkxIOVdfX1dWWUJXVldWOVdTOExI,20240831
